201603120017	素羊肉串
201603120018	阿里山猴头菇
201603120018	桃香双脆
201603120018	土豆色拉
201603120018	素咸肉菜炒饭
201603120018	香椿干拌面
201603120018	香酥腐皮卷
201603120018	荠菜山药羹
201603120019	米饭
201603120019	米饭
201603120019	干锅有机花菜
201603120020	阿里山猴头菇
201603120020	三鲜面疙瘩
201603120020	米饭
201603120021	佛跳墙（盅）
201603120021	台北咖喱煲
201603120021	米饭
201603120021	米饭
201603120021	黑椒野秘菇
201603120021	松子素鱼
201603120022	土豆色拉
201603120022	米饭
201603120022	米饭
201603120022	芦笋炒松露
201603120022	香椿素狮子头
201603120022	包装盒
201603120023	台南酸菜鱼
201603120023	荠菜山药羹
201603120023	米饭
201603120024	阿里山猴头菇
201603120024	老兵豆腐煲
201603120024	香椿干拌面
201603120024	时蔬水饺
201603120025	荠菜山药羹
201603120025	米饭
201603120025	米饭
201603120025	米饭
201603120025	麻辣豆腐
201603120025	九层塔茄子
201603120026	台北咖喱煲
201603120026	老兵豆腐煲
201603120026	陈皮素牛肉
201603120026	台湾新竹炒米粉
201603120026	荠菜山药羹
201603120027	老兵豆腐煲
201603120027	台湾新竹炒米粉
201603120027	台北咖喱炒饭
201603120027	香酥腐皮卷
201603120027	八珍菜
201603120027	包装盒
201603120027	包装盒
201603120027	包装盒
201603120027	包装盒
201603120027	包装盒
201603120028	佛跳墙（盅）
201603120028	阿里山猴头菇
201603120028	素肉饼蒸旦
201603120028	素咸肉菜炒饭
201603120028	时蔬水饺
201603120028	芥末木耳
201603120028	香酥腐皮卷
201603120028	素羊肉串
201603120028	铁板黑椒排
201603120029	台北咖喱煲
201603120029	椒盐茶树菇
201603120029	米饭
201603120029	米饭
201603120029	素羊肉串
201603120029	竹荪素烩
201603120030	时蔬水饺
201603120030	素咸肉菜炒饭
201603120030	荠菜山药羹
201603120031	阿里山猴头菇
201603120031	土豆色拉
201603120031	台北咖喱炒饭
201603120031	芥末木耳
201603120031	香酥腐皮卷
201603120031	素炒宝黄
201603120031	台中串串烧
201603120031	竹荪素烩
201603120032	老兵豆腐煲
201603120032	时蔬水饺
201603120032	三鲜面疙瘩
201603120032	时蔬水饺
201603120032	番茄土豆汤
201603120032	时令芥蓝-白灼
201603120032	芦笋炒松露
201603120032	九层塔茄子
201603120032	铁板黑椒排
201603120032	酸辣土豆丝
201603120032	台湾伯朗现磨咖啡
201603120033	三鲜面疙瘩
201603120033	芥末木耳
201603120034	台北咖喱汤面
201603120034	素什锦汤面
201603120035	椒盐茶树菇
201603120035	陈皮素牛肉
201603120035	番茄土豆汤
201603120035	米饭
201603120035	米饭
201603120035	米饭
201603120035	时令四季豆-干扁
201603120035	九层塔茄子
201603120036	台北咖喱煲
201603120036	老兵豆腐煲
201603120036	米饭
201603120036	米饭
201603120036	米饭
201603120036	米饭
201603120036	素羊肉串
201603120036	铁板黑椒排
201603120036	酸辣土豆丝
201603120036	包装盒
201603120037	椒盐茶树菇
201603120037	香酥腐皮卷
201603120037	荠菜山药羹
201603120037	时令芥蓝-白灼
201603120037	素羊肉串
201603120037	松子素鱼
201603120038	三鲜面疙瘩
201603120038	荠菜山药羹
201603120038	素羊肉串
201603120038	铁板千叶豆腐
201603120038	干锅有机花菜
201603120038	榄菜山药
201603120039	素肉饼蒸旦
201603120039	椒盐茶树菇
201603120039	台湾新竹炒米粉
201603120039	芥末木耳
201603120039	香酥腐皮卷
201603120039	大碗米饭
201603120039	米饭
201603120039	松子素鱼
201603120039	干锅有机花菜
201603120039	九层塔茄子
201603120039	一品素海鲜锅
201603120039	拿铁咖啡
201603120040	台南酸菜鱼
201603120040	佛跳墙（例）
201603120040	台中串串烧
201603120040	铁板黑椒排
201603120040	上汤娃娃菜
201603120041	素什锦汤面
201603120041	麻辣豆腐
201603120042	陈皮素牛肉
201603120042	时蔬水饺
201603120042	荠菜山药羹
201603120042	米饭
201603120042	干锅有机花菜
201603120043	阿里山猴头菇
201603120043	土豆色拉
201603120043	老兵豆腐煲
201603120043	台湾新竹炒米粉
201603120043	香酥腐皮卷
201603120043	荠菜山药羹
201603120043	台中串串烧
201603120044	椒盐茶树菇
201603120044	台北咖喱炒饭
201603120044	蓝莓山药
201603120044	酸辣汤
201603120044	香椿素狮子头
201603120045	阿里山猴头菇
201603120045	土豆色拉
201603120045	台湾新竹炒米粉
201603120045	米饭
201603120045	米饭
201603120045	铁板千叶豆腐
201603120046	椒盐茶树菇
201603120046	养生锅
201603120046	台中串串烧
201603120047	佛跳墙（例）
201603120047	佛跳墙（例）
201603120047	阿里山猴头菇
201603120047	老兵豆腐煲
201603120047	台湾新竹炒米粉
201603120047	时令芥蓝-白灼
201603120047	芦笋炒松露
201603120048	台北咖喱煲
201603120048	米饭
201603120048	米饭
201603120048	时令四季豆-榄菜
201603120049	时蔬水饺
201603120049	米饭
201603120049	米饭
201603120049	米饭
201603120049	米饭
201603120049	麻辣豆腐
201603120049	麻辣豆腐
201603130001	陈皮素牛肉
201603130001	米饭
201603130001	时令四季豆-干扁
201603130001	台中串串烧
201603130002	台南酸菜鱼
201603130002	时令蔬菜
201603130002	米饭
201603130002	米饭
201603130003	台北咖喱煲
201603130003	椒盐茶树菇
201603130003	土豆色拉
201603130003	台湾新竹炒米粉
201603130003	四喜烤麸
201603130003	大碗米饭
201603130003	酸辣土豆丝
201603130003	铁板千叶豆腐
201603130003	竹荪素烩
201603130003	榄菜山药
201603130004	老兵豆腐煲
201603130004	羊城炒饭
201603130005	米饭
201603130006	素肉饼蒸旦
201603130006	佛跳墙（盅）
201603130006	米饭
201603130006	米饭
201603130006	铁板黑椒排
201603130007	台南酸菜鱼
201603130007	阿里山猴头菇
201603130007	米饭
201603130007	土豆烧素牛肉
201603130008	米饭
201603130008	米饭
201603130008	米饭
201603130008	米饭
201603130008	素炒宝黄
201603130008	酸辣菇菇锅
201603130008	干锅有机花菜
201603130009	阿里山猴头菇
201603130009	椒盐茶树菇
201603130009	时蔬水饺
201603130009	香椿干拌面
201603130009	香酥腐皮卷
201603130009	芦笋炒松露
201603130009	芦笋炒松露
201603130009	九层塔茄子
201603130010	台北咖喱煲
201603130010	四喜烤麸
201603130010	米饭
201603130010	米饭
201603130010	包装盒
201603130011	素什锦汤面
201603130012	土豆色拉
201603130012	九层塔茄子
201603130012	养生锅
201603130012	土豆烧素牛肉
201603130013	阿里山猴头菇
201603130013	佛跳墙（例）
201603130013	米饭
201603130013	米饭
201603130013	芦笋炒松露
201603130013	台中串串烧
201603130013	一品素海鲜锅
201603130013	松子素鱼
201603130013	铁板千叶豆腐
201603130013	竹荪素烩
201603130014	阿里山猴头菇
201603130014	台南酸菜鱼
201603130014	米饭
201603130014	时令广东菜心-白灼
201603130015	台湾新竹炒米粉
201603130015	素什锦汤面
201603130016	台湾新竹炒米粉
201603130016	台北咖喱汤面
201603130016	素咸肉菜炒饭
201603130016	酸辣汤
201603130017	阿里山猴头菇
201603130017	一品素海鲜锅
201603130018	阿里山猴头菇
201603130018	时蔬水饺
201603130018	南瓜羹
201603130018	米饭
201603130018	米饭
201603130018	拿铁咖啡
201603130019	台湾新竹炒米粉
201603130019	香油金针菇
201603130019	酸辣汤
201603130019	松子素鱼
201603130019	竹荪素烩
201603130020	米饭
201603130020	松子素鱼
201603130021	台北咖喱煲
201603130021	素咸肉菜炒饭
201603130021	时令广东菜心-白灼
201603130021	麻辣豆腐
201603130021	酸辣菇菇锅
201603130022	椒盐茶树菇
201603130022	台北咖喱煲
201603130022	土豆色拉
201603130022	时蔬水饺
201603130022	香酥腐皮卷
201603130022	米饭
201603130022	素羊肉串
201603130023	佛跳墙（例）
201603130023	台湾新竹炒米粉
201603130024	米饭
201603130024	素炒宝黄
201603130024	宫保吉丁
201603130025	松子素鱼
201603130025	铁板千叶豆腐
201603130025	竹荪素烩
201603130026	老兵豆腐煲
201603130026	台湾新竹炒米粉
201603130026	时蔬水饺
201603130026	八珍菜
201603130026	九层塔茄子
201603130026	酸辣菇菇锅
201603130027	米饭
201603130027	米饭
201603130027	芦笋炒松露
201603130027	黑椒野秘菇
201603130027	上汤娃娃菜
201603130028	台南酸菜鱼
201603130028	时蔬水饺
201603130028	素什锦汤面
201603130028	台湾新竹炒米粉
201603130028	米饭
201603130028	米饭
201603130028	素羊肉串
201603130028	黑麦汁
201603130029	阿里山猴头菇
201603130029	时蔬水饺
201603130029	香酥腐皮卷
201603130029	米饭
201603130030	素咸肉菜炒饭
201603130031	香椿干拌面
201603130031	四喜烤麸
201603130031	米饭
201603130031	素羊肉串
201603130031	一品素海鲜锅
201603130031	糖醋山药排
201603130032	阿里山猴头菇
201603130032	黄金荷包蛋
201603130032	芦笋炒松露
201603130032	黑椒野秘菇
201603130032	山城辣子吉
201603130032	一品素海鲜锅
201603130032	养生锅
201603130032	台中串串烧
201603130032	水煮素鱼片
201603130032	香椿素狮子头
201603130032	糖醋山药排
201603130032	竹荪素烩
201603130033	佛跳墙（例）
201603130033	时蔬水饺
201603130033	番茄土豆汤
201603130033	米饭
201603130033	素炒宝黄
201603130033	糖醋山药排
201603130034	汤水饺
201603130034	汤水饺
201603130035	台南酸菜鱼
201603130035	佛跳墙（盅）
201603130035	台湾新竹炒米粉
201603130035	素咸肉菜炒饭
201603130035	蓝莓山药
201603130035	芦笋炒松露
201603130035	铁板千叶豆腐
201603130035	台中串串烧
201603130035	竹荪素烩
201603130035	黑麦汁
201603130036	黄金荷包蛋
201603130036	时蔬水饺
201603130037	椒盐茶树菇
201603130037	时蔬水饺
201603130037	米饭
201603130037	米饭
201603130037	素羊肉串
201603130037	土豆烧素牛肉
201603130037	九层塔茄子
201603130037	金姜奶茶
201603130037	金姜奶茶
201603130038	阿里山猴头菇
201603130038	蓝莓山药
201603130038	米饭
201603130038	米饭
201603130038	一品素海鲜锅
201603140001	老兵豆腐煲
201603140001	素咸肉菜炒饭
201603140001	时蔬水饺
201603140001	九层塔茄子
201603140001	椒麻双菇
201603140001	台中串串烧
201603140001	台湾伯朗现磨咖啡
201603140002	B套餐
201603140002	B套餐
201603140002	A套餐
201603140002	B套餐
201603140003	B套餐
201603140004	B套餐
201603140005	A套餐
201603140006	B套餐
201603140007	B套餐
201603140008	B套餐
201603140008	A套餐
201603140009	B套餐
201603140010	A套餐
201603140011	A套餐
201603140011	A套餐
201603140012	A套餐
201603140012	A套餐
201603140012	B套餐
201603140013	B套餐
201603140013	B套餐
201603140014	B套餐
201603140015	香椿干拌面
201603140015	东坡素肉
201603140016	A套餐
201603140016	A套餐
201603140017	A套餐
201603140018	A套餐
201603140018	A套餐
201603140018	B套餐
201603140019	A套餐
201603140020	素什锦汤面
201603140020	A套餐
201603140021	佛跳墙（例）
201603140021	八珍菜
201603140021	米饭
201603140021	芦笋炒松露
201603140021	酸辣菇菇锅
201603140021	台中串串烧
201603140022	糖醋素排骨
201603140022	佛跳墙（盅）
201603140022	时蔬水饺
201603140022	台湾新竹炒米粉
201603140022	土豆烧素牛肉
201603140023	A套餐
201603140024	B套餐
201603140025	B套餐
201603140026	黑麦汁
201603140027	B套餐
201603140028	A套餐
201603140029	荠菜山药羹
201603140029	A套餐
201603140029	B套餐
201603140030	时蔬水饺
201603140030	香酥腐皮卷
201603140030	香油金针菇
201603140030	荠菜山药羹
201603140030	米饭
201603140030	米饭
201603140030	米饭
201603140030	素炒宝黄
201603140030	芦笋炒松露
201603140030	松子素鱼
201603140030	土豆烧素牛肉
201603140030	酸辣土豆丝
201603140030	竹荪素烩
201603140031	老兵豆腐煲
201603140031	荠菜山药羹
201603140031	米饭
201603140031	米饭
201603140031	米饭
201603140031	时令芥蓝-白灼
201603140032	佛跳墙（盅）
201603140032	台南酸菜鱼
201603140032	土豆色拉
201603140032	香椿干拌面
201603140033	佛跳墙（例）
201603140033	老兵豆腐煲
201603140033	米饭
201603140033	米饭
201603140033	时令四季豆-干扁
201603140034	糖醋素排骨
201603140034	老兵豆腐煲
201603140034	台湾新竹炒米粉
201603140034	米饭
201603140034	时令广东菜心-白灼
201603140035	台南酸菜鱼
201603140035	阿里山猴头菇
201603140035	佛跳墙（例）
201603140035	佛跳墙（例）
201603140035	香酥腐皮卷
201603140035	米饭
201603140035	九层塔茄子
201603140035	上汤娃娃菜
201603140036	陈皮素牛肉
201603140036	佛跳墙（例）
201603140036	佛跳墙（例）
201603140036	老兵豆腐煲
201603140036	台湾新竹炒米粉
201603140036	香酥腐皮卷
201603140036	松子素鱼
201603140036	蓝莓汁
201603140037	香椿干拌面
201603140037	时蔬水饺
201603140037	四喜烤麸
201603140037	蓝莓山药
201603140037	糖醋山药排
201603140038	佛跳墙（盅）
201603140038	老兵豆腐煲
201603140038	台湾新竹炒米粉
201603140038	时蔬水饺
201603140038	香酥腐皮卷
201603140038	米饭
201603140038	素红叉烧
201603140038	素羊肉串
201603140038	酸辣土豆丝
201603140038	椒麻双菇
201603140038	黑麦汁
201603140038	黑麦汁
201603140039	老兵豆腐煲
201603140039	台南酸菜鱼
201603140039	竹荪素烩
201603140040	素肉饼蒸旦
201603140040	台北咖喱煲
201603140040	米饭
201603140040	米饭
201603140040	酸辣菇菇锅
201603140040	干锅有机花菜
201603140041	台南酸菜鱼
201603140041	台湾新竹炒米粉
201603140041	四喜烤麸
201603140041	米饭
201603140041	米饭
201603140041	米饭
201603140041	养生锅
201603140041	素羊肉串
201603140042	佛跳墙（例）
201603140042	台湾新竹炒米粉
201603140042	素炒宝黄
201603140042	香椿素狮子头
201603140042	竹荪素烩
201603140043	台南酸菜鱼
201603140043	台湾新竹炒米粉
201603140043	九层塔茄子
201603140043	干锅茶树菇
201603140044	老兵豆腐煲
201603140044	香酥腐皮卷
201603140044	南瓜羹
201603140044	干锅茶树菇
201603140045	阿里山猴头菇
201603140045	四喜烤麸
201603140045	芦笋炒松露
201603140045	松子素鱼
201603140045	香椿素狮子头
201603140046	土豆色拉
201603140046	台湾新竹炒米粉
201603140046	南瓜羹
201603140046	米饭
201603140046	九层塔茄子
201603140046	松子素鱼
201603140046	竹荪素烩
201603140047	佛跳墙（盅）
201603140047	阿里山猴头菇
201603140047	香椿干拌面
201603140047	台中串串烧
201603140047	竹荪素烩
201603140048	老兵豆腐煲
201603140048	台南酸菜鱼
201603140048	阿里山猴头菇
201603140048	香椿干拌面
201603140048	时蔬水饺
201603140048	台北咖喱炒饭
201603140048	台中串串烧
201603140048	九层塔茄子
201603140049	台南酸菜鱼
201603140049	佛跳墙（例）
201603140049	素咸肉菜炒饭
201603140049	素炒宝黄
201603140050	老兵豆腐煲
201603140050	南瓜羹
201603140050	米饭
201603140050	米饭
201603140050	米饭
201603140050	竹荪素烩
201603140051	糖醋素排骨
201603140051	老兵豆腐煲
201603140051	南瓜羹
201603140051	台中串串烧
201603140052	酸辣汤
201603140052	米饭
201603140052	时令芥蓝-白灼
201603150001	米饭
201603150001	米饭
201603150001	米饭
201603150001	土豆烧素牛肉
201603150001	酸辣菇菇锅
201603150001	榄菜山药
201603150002	B套餐
201603150002	B套餐
201603150003	香酥腐皮卷
201603150003	荠菜山药羹
201603150003	米饭
201603150003	米饭
201603150003	米饭
